hESC_chr7_150500000	-0.031831	-0.011001	-0.028787	0.012433	-0.008461	0.027736	0.020872	-0.006002	0.019771	-0.009554
hESC_chr7_151500000	-0.033637	-0.012593	-0.026934	0.010148	-0.006806	0.026349	0.019965	-0.006600	0.014340	-0.005258
hESC_chr7_155500000	-0.030743	-0.009209	-0.027993	0.015107	-0.013846	0.023186	0.016399	-0.005886	0.011666	-0.009865
hESC_chr7_156500000	-0.031910	-0.010880	-0.026494	0.013893	-0.007895	0.022852	0.017682	-0.006915	0.009597	-0.009138
hESC_chr8_8500000	-0.034365	-0.016238	0.002312	-0.000896	-0.000202	-0.009944	0.005428	-0.008150	-0.017174	0.014429
hESC_chr8_10500000	-0.034932	-0.017636	0.000889	-0.005314	0.006526	-0.008002	0.006406	-0.007352	-0.015632	0.011451
hESC_chr8_20500000	-0.032386	-0.016012	0.011113	-0.005797	0.004209	-0.017623	-0.003959	-0.004407	-0.016309	0.009265
hESC_chr8_21500000	-0.032229	-0.017089	0.004818	-0.008554	0.012650	-0.012141	0.000511	-0.003463	-0.012067	0.004366
hESC_chr8_22500000	-0.035746	-0.019017	-0.003804	-0.009530	0.014657	0.000045	0.009717	-0.005108	-0.008237	0.006069
hESC_chr8_25500000	-0.031066	-0.014923	0.015446	-0.007907	-0.000368	-0.021163	-0.004993	-0.006747	-0.014437	0.006199
hESC_chr8_27500000	-0.034202	-0.018021	0.006108	-0.010319	0.010607	-0.014108	0.002286	-0.001041	-0.013283	0.005983
hESC_chr8_29500000	-0.033747	-0.017837	0.008183	-0.011458	0.010858	-0.017229	0.000275	-0.002086	-0.011948	0.005733
hESC_chr8_30500000	-0.031599	-0.015803	0.016417	-0.008549	0.003974	-0.025327	-0.002296	0.002291	-0.015413	0.009645
hESC_chr8_35500000	-0.026464	-0.009491	0.041261	-0.004271	-0.013229	-0.034826	-0.022391	0.003650	-0.006232	0.002789
hESC_chr8_37500000	-0.033128	-0.017487	0.010297	-0.011368	0.011564	-0.017572	-0.003730	-0.002215	-0.013812	0.005743
hESC_chr8_38500000	-0.034682	-0.019110	0.007557	-0.014557	0.018863	-0.014035	-0.002793	0.001157	-0.010414	0.000465
hESC_chr8_41500000	-0.034622	-0.019438	0.007202	-0.017159	0.020967	-0.015818	-0.002279	0.002149	-0.003939	0.002511
hESC_chr8_53500000	-0.028004	-0.013445	0.028723	-0.012677	0.002007	-0.032769	-0.018415	0.007810	-0.008866	-0.003805
hESC_chr8_59500000	-0.027519	-0.012483	0.033228	-0.009888	-0.001416	-0.035369	-0.024865	0.006228	-0.007527	-0.006525
hESC_chr8_60500000	-0.023051	-0.006565	0.047214	-0.002844	-0.015408	-0.031535	-0.030930	0.009058	0.004029	-0.013924
hESC_chr8_61500000	-0.027926	-0.011999	0.031481	-0.006109	-0.005650	-0.031999	-0.016579	0.005315	-0.016238	0.000425
hESC_chr8_64500000	-0.020028	-0.001489	0.054130	0.003691	-0.025821	-0.017550	-0.025563	0.019038	0.011869	-0.019682
hESC_chr8_65500000	-0.019055	0.003666	0.060025	0.008395	-0.033067	-0.006477	-0.019808	0.005564	0.018853	-0.028486
hESC_chr8_66500000	-0.022711	-0.005571	0.039629	0.001583	-0.019456	-0.023126	-0.016833	0.005970	-0.009754	0.004868
hESC_chr8_67500000	-0.031244	-0.015025	0.010815	-0.006050	-0.000289	-0.018894	0.001573	-0.005977	-0.009509	0.014663
hESC_chr8_70500000	-0.026184	-0.009122	0.017314	0.005110	-0.014952	-0.016524	0.001316	-0.014803	-0.023524	0.009921
hESC_chr8_71500000	-0.027578	-0.010706	0.019521	0.001479	-0.011877	-0.019936	-0.003323	-0.011029	-0.018285	0.007928
hESC_chr8_72500000	-0.026846	-0.009584	0.023352	0.002433	-0.014911	-0.021796	-0.002435	-0.010423	-0.011298	0.013634
hESC_chr8_74500000	-0.030359	-0.011795	0.004307	0.006726	-0.012352	-0.014037	0.008094	-0.012414	-0.015492	0.023265
hESC_chr8_77500000	-0.016062	0.035410	0.056105	0.010290	0.002761	0.068839	0.027614	-0.011128	0.048045	-0.003318
hESC_chr8_78500000	-0.015973	0.033938	0.056782	0.005920	-0.002358	0.072225	0.017469	-0.018116	0.041765	-0.002516
hESC_chr8_81500000	-0.020320	0.004310	0.030510	0.022777	-0.026918	-0.013224	0.011181	-0.028603	-0.023263	0.018634
hESC_chr8_93500000	-0.016176	0.032165	0.027596	0.027487	0.000309	0.020947	0.010090	-0.029092	-0.014438	0.023753
hESC_chr8_94500000	-0.017251	0.024448	0.015231	0.030054	-0.018993	-0.003814	0.020234	-0.039570	-0.023304	0.032730
hESC_chr8_95500000	-0.027805	-0.005610	-0.013376	0.020154	-0.023133	-0.003559	0.018044	-0.016845	-0.019569	0.017053
hESC_chr8_96500000	-0.019289	0.019100	0.012700	0.036154	-0.021115	-0.008024	0.003687	-0.039834	-0.027989	0.029283
hESC_chr8_99500000	-0.021365	0.005965	-0.006759	0.025280	-0.028849	-0.008181	0.016518	-0.025418	-0.033688	0.010677
hESC_chr8_100500000	-0.016229	0.029166	0.008109	0.029244	-0.004818	-0.006253	0.016462	-0.041261	-0.021236	0.011942
hESC_chr8_101500000	-0.028186	-0.004520	-0.021491	0.021497	-0.024301	0.005211	0.016429	-0.015717	-0.013165	0.010570
hESC_chr8_103500000	-0.032107	-0.010780	-0.022400	0.014683	-0.012511	0.013496	0.021201	-0.010152	-0.001101	0.005098
hESC_chr8_105500000	-0.018409	0.051625	0.002596	0.014168	0.027160	-0.008352	0.023942	-0.013725	-0.021971	0.008407
hESC_chr8_106500000	-0.017584	0.056882	0.020965	-0.012722	0.053253	0.040228	0.023472	-0.005406	0.009191	0.004987
hESC_chr8_107500000	-0.017381	0.055878	0.016559	-0.011436	0.048835	0.026784	0.028770	-0.014441	0.006332	0.006310
hESC_chr8_108500000	-0.018095	0.057689	0.017403	-0.011623	0.047253	0.029959	0.027280	-0.011732	-0.001300	0.005545
hESC_chr8_110500000	-0.017599	0.055028	0.013863	-0.006322	0.043433	0.018914	0.022794	-0.012917	-0.004374	0.012401
hESC_chr8_116500000	-0.018176	0.057434	0.006301	-0.008829	0.045361	0.007391	0.011341	-0.011988	-0.009595	0.010211
hESC_chr8_117500000	-0.018824	0.056945	0.000959	0.001569	0.038722	-0.007126	0.016112	-0.007977	-0.009365	0.005411
hESC_chr8_118500000	-0.018626	0.055994	-0.005628	-0.003913	0.031583	-0.020242	0.017121	-0.006650	-0.010618	0.009693
hESC_chr8_119500000	-0.018696	0.053315	-0.009453	0.007969	0.027354	-0.025671	0.001734	-0.007069	-0.016862	0.013400
hESC_chr8_120500000	-0.018935	0.056156	-0.006879	-0.001873	0.030472	-0.021567	0.008310	-0.011704	-0.015802	0.014144
hESC_chr8_123500000	-0.018894	0.056299	-0.009421	0.000029	0.032823	-0.027483	0.011523	0.003259	-0.014292	0.007012
hESC_chr8_125500000	-0.026763	0.010747	-0.035002	0.039522	-0.039090	-0.011086	0.014451	-0.007573	-0.004135	-0.007458
hESC_chr8_126500000	-0.023444	0.021659	-0.036381	0.033166	-0.039221	-0.023392	0.011089	-0.000521	-0.001996	-0.005133
hESC_chr8_128500000	-0.022028	0.029494	-0.031453	0.038707	-0.025118	-0.033583	0.011319	-0.003297	-0.009722	0.000990
hESC_chr8_133500000	-0.020560	0.050174	-0.025599	0.014569	0.002869	-0.048691	-0.000353	0.006310	-0.012301	-0.000328
hESC_chr8_141500000	-0.030173	-0.001190	-0.036920	0.027470	-0.032123	0.012111	0.017883	-0.001337	0.013869	-0.011094
hESC_chr8_142500000	-0.032237	-0.012333	-0.027666	0.011199	-0.003787	0.028781	0.021626	-0.002111	0.020345	-0.006379
hESC_chr8_144500000	-0.033121	-0.015664	-0.022609	0.000025	0.009311	0.032034	0.016656	-0.004046	0.015458	-0.006028
hESC_chr8_145500000	-0.032682	-0.016065	-0.021088	-0.001880	0.012919	0.031004	0.015899	-0.003530	0.017121	-0.010512
hESC_chr9_500000	-0.030817	-0.012377	-0.003024	0.011956	0.002456	0.008611	-0.012026	-0.009231	-0.035884	0.009946
hESC_chr9_1500000	-0.023333	-0.006711	0.012218	0.012294	0.000776	0.003177	-0.027123	-0.014465	-0.045093	0.009064
hESC_chr9_3500000	-0.022076	0.007849	0.031420	0.036789	-0.012588	0.015887	-0.046272	-0.030156	-0.058506	0.020479
hESC_chr9_5500000	-0.023255	0.008687	0.020255	0.039665	-0.021699	0.004506	-0.020076	-0.029221	-0.067359	0.032774
hESC_chr9_8500000	-0.018863	0.045795	0.044512	0.021632	0.017616	0.066560	-0.008377	-0.015925	-0.027222	0.021115
hESC_chr9_9500000	-0.018033	0.045428	0.044527	0.018885	0.023196	0.072028	-0.012767	-0.018856	-0.013571	0.021360
hESC_chr9_13500000	-0.018326	0.036887	0.042330	0.033637	0.006368	0.051462	-0.017504	-0.014868	-0.038882	0.021850
hESC_chr9_14500000	-0.021663	0.024849	0.026353	0.042800	-0.023399	0.011804	-0.015968	-0.036978	-0.068906	0.029685
hESC_chr9_18500000	-0.016747	0.028582	0.047923	0.033623	-0.000670	0.053680	-0.021660	-0.023272	-0.033495	0.015684
hESC_chr9_19500000	-0.025791	0.000049	0.006859	0.029418	-0.021876	0.002362	-0.016655	-0.027465	-0.059521	0.028281
hESC_chr9_20500000	-0.023646	0.004008	0.023364	0.033135	-0.022838	0.006545	-0.021227	-0.031966	-0.062800	0.025772
hESC_chr9_22500000	-0.017432	0.030460	0.051040	0.026918	-0.005419	0.058645	-0.026673	-0.030036	-0.020832	0.029766
hESC_chr9_23500000	-0.017848	0.025872	0.052600	0.033682	-0.011392	0.052520	-0.024710	-0.024737	-0.037360	0.015612
hESC_chr9_26500000	-0.018196	0.023876	0.052996	0.035102	-0.013689	0.044568	-0.026367	-0.033455	-0.034074	0.028587
hESC_chr9_28500000	-0.017170	0.022598	0.052006	0.032158	-0.012997	0.047095	-0.029963	-0.030891	-0.031466	0.011049
hESC_chr9_34500000	-0.035794	-0.018546	-0.010182	-0.003715	0.017658	0.015011	0.002765	-0.006002	-0.008544	0.002256
hESC_chr9_35500000	-0.037054	-0.019889	-0.007829	-0.007491	0.022261	0.012612	0.000398	-0.005130	-0.008590	0.000484
hESC_chr9_36500000	-0.036865	-0.019332	-0.004781	-0.005943	0.017901	0.006777	-0.001875	-0.007584	-0.012688	0.004066
hESC_chr9_71500000	-0.035552	-0.017688	0.000811	-0.001855	0.013932	0.004211	-0.014180	-0.006205	-0.021620	0.005112
hESC_chr9_76500000	-0.018660	0.020625	0.037546	0.044685	-0.007789	0.038711	-0.051963	-0.035825	-0.061237	0.020876
hESC_chr9_79500000	-0.028129	-0.000237	0.001131	0.037636	-0.021847	0.004004	-0.022356	-0.024075	-0.052504	0.029559
hESC_chr9_81500000	-0.018492	0.036914	0.035781	0.037566	0.009966	0.043307	-0.033975	-0.037643	-0.039361	0.012501
hESC_chr9_82500000	-0.016780	0.038906	0.033186	0.030162	0.022390	0.053673	-0.038762	-0.029331	-0.034509	0.021225
hESC_chr9_87500000	-0.020512	0.016792	0.002200	0.050230	-0.008814	0.013003	-0.038175	-0.025874	-0.062647	0.018111
hESC_chr9_89500000	-0.030216	-0.006612	-0.014601	0.027562	-0.013635	0.011990	-0.007656	-0.018428	-0.033323	0.013070
hESC_chr9_95500000	-0.034658	-0.014520	-0.016749	0.010743	0.001491	0.019070	0.003531	-0.011894	-0.013409	0.004142
hESC_chr9_98500000	-0.034767	-0.014239	-0.019289	0.011785	0.000789	0.022355	0.001099	-0.010497	-0.009121	0.000700
hESC_chr9_100500000	-0.033946	-0.011841	-0.022246	0.017321	-0.006752	0.022288	0.003993	-0.010688	-0.012515	0.008011
hESC_chr9_109500000	-0.019467	0.041802	-0.007334	0.036556	0.011302	-0.005286	-0.031912	-0.019037	-0.049111	0.019112
hESC_chr9_111500000	-0.022088	0.035174	-0.022731	0.043599	-0.009511	-0.012075	-0.032732	-0.007576	-0.038916	0.018398
hESC_chr9_112500000	-0.023078	0.029773	-0.027046	0.048472	-0.018822	-0.012257	-0.025828	-0.005189	-0.038817	0.015983
hESC_chr9_113500000	-0.019977	0.048686	-0.011586	0.030164	0.020200	-0.012237	-0.040441	-0.008007	-0.036532	0.012794
hESC_chr9_115500000	-0.029839	0.003049	-0.033904	0.040156	-0.030181	0.012950	-0.005627	-0.003897	-0.014392	0.002217
hESC_chr9_116500000	-0.030820	-0.000835	-0.034391	0.036810	-0.026943	0.016051	0.001730	-0.005781	-0.003737	-0.002277
hESC_chr9_117500000	-0.024540	0.030265	-0.034125	0.046841	-0.025085	-0.017382	-0.020138	-0.003334	-0.025402	0.007183
hESC_chr9_118500000	-0.021545	0.056637	-0.015866	0.021150	0.024319	-0.028833	-0.026415	-0.004586	-0.031777	0.010007
hESC_chr9_119500000	-0.021331	0.059312	-0.013834	0.012872	0.029565	-0.028766	-0.019049	-0.003258	-0.035230	0.002652
hESC_chr9_120500000	-0.020513	0.063650	-0.001523	0.001776	0.053878	-0.007514	-0.008721	-0.000258	-0.026753	0.003994
hESC_chr9_121500000	-0.020020	0.062922	0.000112	-0.000344	0.057162	-0.002250	-0.012968	0.006080	-0.028705	0.005999
hESC_chr9_122500000	-0.021140	0.060894	-0.010557	0.008812	0.035723	-0.021004	-0.020499	0.001954	-0.033894	0.007855
hESC_chr9_124500000	-0.032232	-0.003809	-0.032531	0.031243	-0.024629	0.017888	0.003053	-0.007300	-0.005413	-0.002178
hESC_chr9_126500000	-0.033044	-0.008747	-0.028787	0.023125	-0.014184	0.025016	0.001835	-0.008452	-0.001091	-0.000923
hESC_chr9_127500000	-0.033658	-0.010500	-0.027028	0.020184	-0.010153	0.024856	0.003906	-0.008019	-0.000683	-0.000891
hESC_chr9_128500000	-0.033918	-0.012060	-0.023204	0.017194	-0.005511	0.023796	0.002439	-0.011345	-0.004781	0.001699
hESC_chr9_129500000	-0.035603	-0.014466	-0.024852	0.011018	0.000701	0.029189	0.007101	-0.007085	0.003690	-0.002104
hESC_chr9_130500000	-0.035052	-0.016390	-0.022037	0.003625	0.011089	0.031835	0.008505	-0.006345	0.007168	-0.003909
hESC_chr9_131500000	-0.034540	-0.016480	-0.021530	0.001958	0.012551	0.032044	0.008892	-0.004843	0.009419	-0.005058
hESC_chr9_133500000	-0.035242	-0.016457	-0.022157	0.001860	0.009295	0.031498	0.009342	-0.006196	0.008658	-0.002962
hESC_chr9_135500000	-0.036018	-0.017014	-0.021996	0.002343	0.011100	0.032021	0.008171	-0.005237	0.009154	-0.002359
hESC_chr9_139500000	-0.033636	-0.016784	-0.020540	-0.000811	0.016873	0.032999	0.008571	-0.003065	0.014222	-0.006765
hESC_chr10_1500000	-0.032017	-0.014436	0.010494	-0.000374	-0.002782	-0.013291	0.000676	-0.010522	-0.030821	0.010300
hESC_chr10_8500000	-0.018557	0.014162	0.067282	0.021647	-0.032333	0.028109	-0.011931	-0.006117	0.009427	-0.013956
hESC_chr10_9500000	-0.016929	0.016242	0.068848	0.018560	-0.033709	0.041184	-0.003052	0.001170	0.024379	-0.023769
hESC_chr10_10500000	-0.018135	0.012432	0.067193	0.021264	-0.032989	0.028140	-0.010880	0.013795	0.008680	-0.015585
hESC_chr10_11500000	-0.027659	-0.009736	0.028800	0.002893	-0.015246	-0.024277	-0.004805	-0.008673	-0.025161	0.015351
hESC_chr10_12500000	-0.035089	-0.017004	-0.000445	-0.002928	0.001674	-0.006739	0.009762	-0.007283	-0.016442	0.013384
hESC_chr10_13500000	-0.036287	-0.018626	-0.000275	-0.007074	0.008747	-0.004785	0.006985	-0.007247	-0.013929	0.009931
hESC_chr10_16500000	-0.024735	-0.005785	0.043938	0.003401	-0.022717	-0.023299	-0.017486	0.001172	-0.017223	0.005605
hESC_chr10_21500000	-0.029072	-0.012436	0.022878	-0.002307	-0.007699	-0.023450	-0.003339	-0.003225	-0.023331	0.010308
hESC_chr10_22500000	-0.029786	-0.011952	0.022313	0.001398	-0.011840	-0.022498	-0.003691	-0.007664	-0.023516	0.015838
hESC_chr10_23500000	-0.026485	-0.009116	0.034397	0.002147	-0.014576	-0.026336	-0.011154	0.003103	-0.017263	0.009103
hESC_chr10_24500000	-0.025580	-0.007899	0.043365	-0.000332	-0.017957	-0.029870	-0.019632	0.002078	-0.009067	-0.001832
hESC_chr10_44500000	-0.032120	-0.017641	0.016672	-0.017009	0.016512	-0.023939	-0.010708	0.007233	-0.008418	-0.002963
hESC_chr10_49500000	-0.032276	-0.017152	0.011418	-0.011416	0.011116	-0.018568	-0.005245	0.001324	-0.009785	0.001639
hESC_chr10_50500000	-0.032819	-0.017011	0.013149	-0.009494	0.008428	-0.019299	-0.004107	0.002657	-0.016244	0.002603
hESC_chr10_54500000	-0.018183	0.003676	0.058240	0.012182	-0.037751	-0.005857	-0.011163	0.007860	0.021260	-0.022987
hESC_chr10_61500000	-0.019662	0.001363	0.051351	0.009611	-0.033558	-0.010596	-0.011006	-0.002843	-0.001074	-0.006411
hESC_chr10_63500000	-0.017625	0.009284	0.063733	0.016288	-0.038957	0.013505	-0.008047	0.001740	0.024743	-0.015626
hESC_chr10_68500000	-0.015960	0.022908	0.062483	0.017438	-0.022681	0.050663	0.007509	-0.017845	0.030620	-0.014299
hESC_chr10_70500000	-0.033857	-0.017031	-0.003949	-0.004828	0.006549	-0.000900	0.013715	-0.005090	-0.009046	0.009796
hESC_chr10_71500000	-0.036033	-0.018522	-0.009040	-0.006106	0.011137	0.007560	0.014222	-0.007514	-0.006684	0.004657
hESC_chr10_72500000	-0.036206	-0.019022	-0.009331	-0.007618	0.014483	0.009538	0.012574	-0.005644	-0.004025	0.003173
hESC_chr10_73500000	-0.036321	-0.018984	-0.010387	-0.007730	0.013876	0.010336	0.013075	-0.008085	0.000031	0.001607
hESC_chr10_75500000	-0.036160	-0.018545	-0.010388	-0.006289	0.011180	0.008641	0.015564	-0.008114	0.000167	0.003734
hESC_chr10_76500000	-0.033203	-0.014897	-0.006785	0.000944	-0.003608	0.000932	0.013588	-0.011330	-0.013355	0.009572
hESC_chr10_77500000	-0.027981	-0.012150	0.006970	0.001045	-0.006173	-0.011376	0.004543	-0.011483	-0.009426	0.016401
hESC_chr10_78500000	-0.025197	-0.009325	0.011261	0.004132	-0.010516	-0.008537	0.001284	-0.017408	-0.017016	0.012770
hESC_chr10_80500000	-0.031883	-0.013064	-0.013719	0.005570	-0.008250	0.006845	0.017536	-0.012585	-0.008821	0.009979
hESC_chr10_84500000	-0.015171	0.041197	0.038872	-0.002226	0.018974	0.055917	0.026876	-0.020391	0.027246	-0.010457
hESC_chr10_86500000	-0.015086	0.037517	0.027711	0.015535	0.013098	0.029153	0.017885	-0.023360	-0.007035	0.011724
hESC_chr10_88500000	-0.024452	-0.002218	-0.014489	0.022898	-0.026640	-0.002913	0.022475	-0.017259	-0.018843	0.017404
hESC_chr10_89500000	-0.016572	0.019416	0.007962	0.026055	-0.027689	-0.010081	0.028798	-0.022978	-0.040090	0.034045
hESC_chr10_94500000	-0.030648	-0.009498	-0.015854	0.017270	-0.017545	0.002719	0.021193	-0.011775	-0.013668	0.011180
hESC_chr10_95500000	-0.031668	-0.010903	-0.016293	0.012586	-0.015766	0.004370	0.020546	-0.011327	-0.009513	0.006579
hESC_chr10_97500000	-0.034346	-0.014569	-0.015602	0.006651	-0.003533	0.010790	0.014223	-0.012644	-0.003311	0.007155
hESC_chr10_98500000	-0.034995	-0.015362	-0.019299	0.006205	-0.000166	0.017724	0.018709	-0.007773	-0.000801	0.002836
hESC_chr10_99500000	-0.033131	-0.013378	-0.021922	0.007287	-0.005365	0.020274	0.020816	-0.007773	0.002417	0.002319
hESC_chr10_101500000	-0.030990	-0.009924	-0.021218	0.015338	-0.013989	0.012462	0.019539	-0.009923	-0.007819	0.005762
hESC_chr10_102500000	-0.034018	-0.014532	-0.022755	0.004303	-0.002432	0.025163	0.018703	-0.006974	0.006181	-0.000860
hESC_chr10_103500000	-0.035388	-0.015503	-0.022918	0.005341	0.000443	0.024815	0.020152	-0.008643	0.009497	0.000911
hESC_chr10_104500000	-0.034257	-0.013518	-0.025508	0.009961	-0.005039	0.024473	0.022378	-0.008458	0.008521	-0.003876
hESC_chr10_105500000	-0.026989	0.007219	-0.036067	0.036879	-0.042476	-0.003829	0.020106	-0.005695	-0.004576	-0.002552
hESC_chr10_108500000	-0.019182	0.060928	0.005578	-0.007751	0.049094	0.000300	0.021206	-0.008982	-0.010692	-0.005018
hESC_chr10_111500000	-0.019333	0.060224	-0.003287	-0.006982	0.041693	-0.018554	0.017442	-0.000321	-0.009777	0.007169
hESC_chr10_114500000	-0.022509	0.039552	-0.028434	0.030849	-0.024966	-0.038910	0.012159	-0.007539	-0.023782	0.008501
hESC_chr10_115500000	-0.021244	0.043004	-0.024671	0.026087	-0.015571	-0.039828	0.009907	-0.003667	-0.025113	0.004761
hESC_chr10_116500000	-0.020286	0.055703	-0.016687	0.006899	0.018476	-0.041018	0.007489	-0.002070	-0.018499	0.001460
hESC_chr10_117500000	-0.019997	0.064702	0.006187	-0.011729	0.056659	0.006332	0.017055	-0.003741	-0.009190	0.002619
hESC_chr10_119500000	-0.021402	0.043341	-0.027548	0.025384	-0.016052	-0.044873	0.010443	0.004378	-0.021704	-0.001407
hESC_chr10_120500000	-0.026633	0.013868	-0.037697	0.040150	-0.040183	-0.012293	0.013461	-0.004489	-0.005539	0.001184
hESC_chr10_122500000	-0.027764	0.002887	-0.033357	0.034857	-0.032664	0.003320	0.010389	-0.005228	-0.000147	-0.003321
hESC_chr10_123500000	-0.032397	-0.007862	-0.029714	0.021438	-0.021426	0.016327	0.019038	-0.008182	0.005424	-0.002019
hESC_chr10_124500000	-0.032944	-0.009215	-0.028991	0.019361	-0.018153	0.017948	0.019572	-0.006544	0.006042	-0.006095
hESC_chr10_126500000	-0.033203	-0.009352	-0.029486	0.019603	-0.017433	0.019825	0.017237	-0.006654	0.007976	-0.001876
hESC_chr10_128500000	-0.025719	0.006425	-0.031476	0.034753	-0.027684	-0.000659	0.003693	-0.004378	-0.007943	-0.004917
hESC_chr10_129500000	-0.026922	0.004448	-0.033782	0.032478	-0.029064	-0.000705	0.013150	-0.003325	0.003206	-0.005469
hESC_chr10_130500000	-0.027493	0.000075	-0.030988	0.030746	-0.022161	0.008314	0.007309	-0.002892	0.001093	-0.004429
hESC_chr10_131500000	-0.028315	-0.000836	-0.030881	0.028656	-0.022741	0.006791	0.011769	-0.006129	-0.000457	-0.006012
hESC_chr10_132500000	-0.031471	-0.009081	-0.028873	0.019176	-0.011758	0.021656	0.012428	-0.004703	0.010864	-0.006803
hESC_chr10_134500000	-0.034128	-0.016272	-0.021829	-0.000205	0.009546	0.030534	0.014888	-0.004958	0.011083	-0.006153
hESC_chr11_500000	-0.033729	-0.018740	-0.009662	-0.012288	0.023491	0.013806	0.012711	-0.002594	0.001965	-0.003116
hESC_chr11_1500000	-0.034712	-0.019136	-0.008294	-0.012121	0.022039	0.010281	0.010833	-0.003746	0.000811	-0.001658
hESC_chr11_2500000	-0.035132	-0.018354	-0.009635	-0.006428	0.014929	0.010924	0.010977	-0.005542	-0.005833	0.001531
hESC_chr11_4500000	-0.018042	0.007820	0.047042	0.016290	-0.025030	0.008636	-0.004627	-0.002252	-0.024742	0.007910
hESC_chr11_6500000	-0.025721	-0.008081	0.022888	0.005198	-0.012118	-0.014011	-0.008588	-0.011554	-0.031070	0.012593
hESC_chr11_8500000	-0.034983	-0.016104	-0.005001	0.000048	-0.000768	-0.001907	0.011680	-0.009955	-0.017909	0.013706
hESC_chr11_9500000	-0.036142	-0.018506	-0.006072	-0.006852	0.009874	0.002486	0.012717	-0.004520	-0.008233	0.006716
hESC_chr11_11500000	-0.035424	-0.017704	0.000199	-0.005363	0.005848	-0.006396	0.005997	-0.007591	-0.015737	0.008279
hESC_chr11_12500000	-0.033602	-0.015898	0.001595	-0.001158	0.000420	-0.010052	0.007567	-0.008135	-0.018558	0.008679
hESC_chr11_13500000	-0.030474	-0.013122	0.016106	-0.000439	-0.008514	-0.021370	-0.001171	-0.008702	-0.023363	0.012569
hESC_chr11_14500000	-0.027487	-0.010415	0.031334	-0.000700	-0.013284	-0.030885	-0.006635	-0.000295	-0.018603	0.009219
hESC_chr11_16500000	-0.021295	-0.000335	0.049954	0.007289	-0.029498	-0.010567	-0.018481	-0.000352	-0.014510	-0.002173
hESC_chr11_17500000	-0.033873	-0.015981	0.003299	-0.004256	-0.002016	-0.009674	0.006009	-0.009329	-0.024078	0.012319
hESC_chr11_18500000	-0.033808	-0.016296	0.003715	-0.004769	-0.000248	-0.012482	0.008040	-0.005107	-0.022216	0.012602
hESC_chr11_19500000	-0.031700	-0.013222	0.014809	0.000623	-0.011407	-0.020618	0.003984	-0.006765	-0.027631	0.016091
hESC_chr11_27500000	-0.020629	0.001711	0.051734	0.006999	-0.039354	-0.011001	-0.010205	-0.003428	-0.005379	0.004685
hESC_chr11_28500000	-0.018223	0.008054	0.064475	0.015280	-0.039190	0.013002	-0.012834	0.011292	0.014690	-0.016625
hESC_chr11_30500000	-0.020258	0.002654	0.059880	0.010332	-0.038519	-0.009638	-0.016401	0.006210	0.008977	-0.011558
hESC_chr11_31500000	-0.024531	-0.004810	0.047542	0.002877	-0.024986	-0.024373	-0.015665	-0.000806	-0.014081	-0.002012
hESC_chr11_33500000	-0.035911	-0.018407	0.004925	-0.008405	0.007473	-0.012670	0.004751	-0.005316	-0.014509	0.008280
hESC_chr11_34500000	-0.034429	-0.017879	0.008885	-0.011342	0.007718	-0.017736	0.003174	-0.001264	-0.015509	0.006704
hESC_chr11_35500000	-0.032018	-0.014803	0.025007	-0.008268	-0.004944	-0.030736	-0.007776	0.001037	-0.020145	0.008154
hESC_chr11_36500000	-0.024910	-0.008452	0.042491	-0.005821	-0.016861	-0.035140	-0.020958	0.009126	-0.007902	-0.006657
hESC_chr11_41500000	-0.023380	-0.005490	0.049597	0.000801	-0.020010	-0.027584	-0.022031	0.014733	-0.003093	-0.013958
hESC_chr11_43500000	-0.031782	-0.014918	0.028435	-0.011166	-0.003343	-0.034667	-0.011986	0.003727	-0.016106	0.000920
hESC_chr11_44500000	-0.036101	-0.019648	0.003841	-0.014749	0.016004	-0.009321	0.002487	0.000575	-0.013109	0.003921
hESC_chr11_45500000	-0.036473	-0.020382	0.000082	-0.015622	0.022159	-0.003727	0.004952	0.000462	-0.009863	0.001481
hESC_chr11_46500000	-0.037212	-0.021025	-0.000557	-0.016897	0.024481	-0.003252	0.006467	-0.000576	-0.004107	-0.001002
hESC_chr11_47500000	-0.035667	-0.020448	0.001851	-0.018414	0.026712	-0.005531	0.000938	0.002862	-0.005234	-0.000831
hESC_chr11_56500000	-0.031052	-0.017313	0.020088	-0.020870	0.019467	-0.027478	-0.017893	0.009252	-0.005848	-0.011690
hESC_chr11_57500000	-0.033725	-0.019044	0.010957	-0.018373	0.022335	-0.018800	-0.005704	0.002064	-0.007039	-0.001695
hESC_chr11_61500000	-0.036226	-0.020541	-0.003423	-0.016922	0.025614	0.002559	0.007114	-0.002172	-0.001062	-0.001168
hESC_chr11_62500000	-0.035443	-0.020204	-0.003033	-0.015849	0.026909	0.001933	0.007146	-0.001138	-0.001229	-0.002018
hESC_chr11_63500000	-0.036532	-0.020681	-0.003100	-0.015729	0.026155	0.002456	0.006451	-0.000531	-0.002812	-0.001482
hESC_chr11_64500000	-0.035391	-0.019926	-0.007047	-0.014847	0.025311	0.008731	0.010155	-0.003030	0.002245	-0.003543
hESC_chr11_65500000	-0.035530	-0.019805	-0.008962	-0.013637	0.024421	0.012682	0.009955	-0.004203	0.002858	-0.002202
hESC_chr11_66500000	-0.036199	-0.020101	-0.008376	-0.013666	0.023477	0.010936	0.012338	-0.002538	-0.000828	-0.002149
