mCortex_chr6_39500000	-0.017797	-0.000500	-0.041314	0.036889	0.007965	-0.042174	0.015266	0.069581	-0.027439	0.053758
mCortex_chr6_40500000	-0.030577	0.026122	0.004436	-0.000881	0.014698	-0.010734	0.012801	0.002777	0.005528	0.022426
mCortex_chr6_46500000	-0.032339	0.028005	0.012951	-0.002019	0.019032	-0.005914	0.009566	-0.005624	-0.000327	0.028618
mCortex_chr6_47500000	-0.022915	0.017044	-0.012664	0.017383	0.007081	-0.021364	0.024626	0.022476	-0.000861	0.032242
mCortex_chr6_48500000	-0.017875	-0.008635	-0.040868	0.038570	0.007422	-0.009467	-0.006537	0.032549	-0.006969	0.067067
mCortex_chr5_23500000	-0.025822	-0.034210	0.012761	-0.012079	0.017728	-0.020888	0.022579	0.031814	-0.018470	-0.005079
mCortex_chr5_24500000	-0.026427	-0.034934	0.011186	-0.009394	0.017950	-0.018990	0.017691	0.025442	-0.015306	-0.007825
mCortex_chr5_28500000	-0.020523	0.014508	-0.021921	0.001649	0.016418	-0.004927	0.017486	0.026497	0.026725	-0.035860
mCortex_chr5_29500000	-0.023104	0.018794	-0.007609	-0.008027	0.006192	-0.007390	0.010678	0.020483	0.030145	-0.023235
mCortex_chr8_36500000	-0.026845	0.021020	-0.020889	0.007052	0.006306	-0.024100	0.014717	0.005804	0.012929	0.001683
mCortex_chr14_64500000	-0.030036	-0.037910	-0.001299	0.020757	0.010826	-0.009515	-0.025016	0.009111	0.008773	0.010964
mCortex_chr14_72500000	-0.028851	0.022433	-0.015256	0.013287	-0.005793	0.002017	0.006449	-0.006005	0.012852	0.001418
mCortex_chr14_71500000	-0.025098	0.016997	-0.026960	0.026963	-0.004896	0.005334	0.005655	0.000210	0.008176	0.014674
mCortex_chr14_70500000	-0.028892	-0.037675	0.007795	0.006299	0.012083	-0.017855	-0.010318	0.014154	-0.003894	0.002213
mCortex_chr14_68500000	-0.021975	0.009889	-0.038894	0.039680	-0.018032	0.006262	0.000143	-0.001474	0.016395	0.021774
mCortex_chr14_66500000	-0.027755	-0.034094	-0.010336	0.021130	0.003913	-0.006224	-0.023448	0.004626	0.009339	0.023603
mCortex_chr8_35500000	-0.025383	0.018643	-0.027528	0.016108	0.006195	-0.020950	0.021013	0.011845	0.017080	0.001317
mCortex_chr8_34500000	-0.029686	0.024442	-0.010688	0.001124	0.011976	-0.017847	0.014073	0.004155	0.016609	-0.004166
mCortex_chr8_29500000	-0.031543	0.026945	0.002957	-0.007918	0.008761	-0.015896	-0.001166	-0.007973	0.016865	0.005112
mCortex_chr8_27500000	-0.022477	0.015717	-0.033572	0.006132	0.000996	-0.026697	0.007044	0.019409	0.014442	-0.008434
mCortex_chr8_26500000	-0.022994	-0.026641	-0.023320	-0.000751	-0.007617	-0.018212	0.018828	0.033252	-0.016293	0.035713
mCortex_chr8_24500000	-0.018684	-0.009742	-0.055555	-0.017844	-0.034486	0.002882	0.030595	0.045097	0.009049	0.024353
mCortex_chr1_6500000	-0.032134	0.027876	0.024011	0.000629	0.031806	0.038587	0.011439	0.008404	-0.012968	-0.001307
mCortex_chr4_6500000	-0.030408	0.026417	0.008984	-0.033784	0.003463	-0.006540	-0.011814	0.038314	0.053220	0.017121
mCortex_chr4_7500000	-0.031053	0.027066	0.011036	-0.028182	0.007673	-0.005414	-0.008193	0.029995	0.047049	0.017822
mCortex_chr4_8500000	-0.027999	0.023551	-0.005917	-0.029552	0.001479	-0.008639	0.003651	0.052467	0.063431	0.005535
mCortex_chr3_16500000	-0.032926	0.028731	0.013534	-0.012643	0.005700	-0.013432	0.000106	-0.031611	0.008290	0.003576
mCortex_chr3_17500000	-0.032994	0.028753	0.012407	-0.010692	0.008262	-0.013716	0.001818	-0.033713	0.005807	0.003673
mCortex_chr3_18500000	-0.033572	0.028998	0.007645	-0.007487	0.008549	-0.015832	0.006457	-0.033933	0.005380	-0.001787
mCortex_chr1_9500000	-0.031608	0.027237	0.022870	0.006654	0.033301	0.041737	0.018347	0.005650	-0.019210	-0.005513
mCortex_chr1_12500000	-0.032469	0.027885	0.021623	0.008752	0.033980	0.040266	0.021155	0.001437	-0.017358	-0.003671
mCortex_chr1_13500000	-0.030271	0.025686	0.021056	0.014670	0.032438	0.044654	0.025390	0.013054	-0.023323	-0.008239
mCortex_chr1_14500000	-0.031826	0.027510	0.026985	0.007264	0.029218	0.042448	0.017133	-0.000500	-0.018305	0.002545
mCortex_chr1_16500000	-0.030756	0.026289	0.024198	0.011946	0.029093	0.044372	0.020920	0.005627	-0.022765	0.002083
mCortex_chr3_5500000	-0.033506	0.029248	0.009862	-0.018732	0.005535	-0.016444	-0.006186	-0.025199	0.013015	-0.004708
mCortex_chr3_6500000	-0.032793	0.028724	0.012163	-0.018071	0.010255	-0.012519	-0.006697	-0.027350	0.012601	0.001072
mCortex_chr3_9500000	-0.028971	0.023389	-0.021541	-0.009345	-0.004185	-0.024721	0.012214	-0.015898	0.017140	-0.031271
mCortex_chr4_13500000	-0.031784	0.027739	0.010157	-0.025880	0.008896	-0.015594	-0.003296	0.031765	0.046856	0.019753
mCortex_chr4_12500000	-0.031256	0.027025	0.006710	-0.021430	0.005449	-0.011933	0.003935	0.026326	0.046661	0.014769
mCortex_chr4_11500000	-0.027089	0.022808	-0.005131	-0.027802	0.003121	-0.016077	-0.000028	0.057668	0.056907	0.007011
mCortex_chr4_10500000	-0.030428	0.026432	0.008414	-0.028324	0.006333	-0.007384	-0.006937	0.030813	0.049374	0.016355
mCortex_chr15_34500000	-0.029702	0.024516	-0.013977	-0.004546	0.005876	-0.021087	0.006128	-0.003330	0.006153	-0.019467
mCortex_chr15_35500000	-0.028365	0.023244	-0.013964	-0.000561	0.004299	-0.022712	0.007228	0.002554	0.000909	-0.016935
mCortex_chr15_36500000	-0.021682	-0.015514	-0.055130	0.025157	-0.000042	-0.032041	0.004485	0.039143	-0.049543	0.004257
mCortex_chr15_38500000	-0.021784	-0.016409	-0.052830	0.025229	-0.002153	-0.038796	0.007641	0.050189	-0.053979	0.002792
mCortex_chr15_39500000	-0.028432	0.022396	-0.021036	0.009076	0.006137	-0.017373	0.019176	0.004994	0.000741	-0.017687
mCortex_chr15_40500000	-0.032637	0.027594	-0.001683	-0.000933	0.010282	-0.014916	0.010478	-0.011843	0.001206	-0.010757
mCortex_chr15_41500000	-0.032714	0.027791	-0.002798	-0.005820	0.009913	-0.016938	0.003991	-0.009102	0.007004	-0.011890
mCortex_chr15_42500000	-0.033123	0.028744	0.006421	-0.012298	0.014110	-0.015944	-0.005516	-0.013513	0.002269	-0.005324
mCortex_chr15_44500000	-0.032078	0.027618	0.006664	-0.004370	0.011995	-0.009949	0.008137	-0.007286	-0.000096	-0.004625
mCortex_chr15_50500000	-0.032971	0.028595	0.005984	-0.013787	0.012483	-0.014305	-0.006239	-0.010989	0.007680	-0.004216
mCortex_chr15_51500000	-0.032684	0.028143	0.003228	-0.009498	0.012018	-0.014514	0.000014	-0.013650	0.003858	-0.011210
mCortex_chr15_52500000	-0.031934	0.027542	0.006308	-0.005973	0.013422	-0.011318	0.004519	-0.011968	0.002568	-0.005501
mCortex_chr15_53500000	-0.031593	0.026789	-0.002176	-0.004734	0.008156	-0.019641	0.007733	-0.008083	0.002459	-0.012900
mCortex_chr15_54500000	-0.031090	0.026217	-0.003947	-0.002631	0.007232	-0.016026	0.007706	-0.009739	0.003652	-0.013145
mCortex_chr15_57500000	-0.030025	0.025029	-0.009937	-0.004657	0.011744	-0.013620	0.006744	-0.002380	-0.000151	-0.021995
mCortex_chr15_58500000	-0.022021	0.010964	-0.050407	0.024759	-0.005731	-0.038403	0.020481	0.024838	-0.024362	-0.013699
mCortex_chr15_59500000	-0.026892	0.020929	-0.025841	0.006232	0.006465	-0.018762	0.014219	-0.003330	-0.011427	-0.033517
mCortex_chr15_61500000	-0.031584	0.026593	-0.004384	-0.001978	0.006370	-0.012282	0.008164	-0.007396	0.006428	-0.012991
mCortex_chr15_66500000	-0.026948	0.019935	-0.033210	0.013409	0.002233	-0.021026	0.017409	0.001417	-0.002052	-0.018828
mCortex_chr15_72500000	-0.025008	0.018330	-0.027565	0.015613	-0.000596	-0.018679	0.012168	0.001250	-0.005767	-0.010419
mCortex_chr15_73500000	-0.028554	-0.036622	-0.004813	0.005494	0.009322	-0.020486	-0.003805	0.008117	-0.018645	0.013677
mCortex_chr15_75500000	-0.029556	-0.039530	0.011105	-0.012490	0.011081	-0.014097	0.009297	-0.009563	-0.012836	0.003112
mCortex_chr15_76500000	-0.032117	-0.043054	0.015733	-0.010689	0.014446	-0.015851	0.006154	-0.004898	-0.009751	-0.001998
mCortex_chr19_25500000	-0.025741	0.014449	-0.061091	0.007686	-0.020188	0.004358	-0.011311	-0.020978	0.006458	-0.038641
mCortex_chr19_26500000	-0.027008	0.017218	-0.053343	0.002126	-0.016329	-0.000100	-0.012302	-0.023179	0.002941	-0.035254
mCortex_chr19_28500000	-0.023491	-0.005219	-0.084680	0.022659	-0.027682	0.006131	-0.016674	-0.029503	-0.018814	-0.018679
mCortex_chr19_29500000	-0.024841	-0.017003	-0.076547	0.005538	-0.018989	-0.007932	0.010589	0.003403	-0.058299	-0.011596
mCortex_chr4_75500000	-0.029646	0.025637	0.010415	-0.018220	0.008915	-0.000577	0.010089	0.027436	0.052836	0.023612
mCortex_chr4_76500000	-0.028992	0.024830	0.004910	-0.017239	0.009691	0.000006	0.006232	0.026311	0.055238	0.023770
mCortex_chr4_81500000	-0.029173	0.025118	0.009734	-0.017759	0.007598	-0.000473	0.007907	0.037497	0.051090	0.026772
mCortex_chr4_82500000	-0.026726	0.022897	0.006298	-0.016567	0.012396	-0.000623	0.011527	0.044533	0.055237	0.028635
mCortex_chr4_85500000	-0.030738	0.026832	0.014524	-0.020645	0.009890	-0.004621	0.002037	0.024445	0.047076	0.029174
mCortex_chr4_86500000	-0.027765	0.023864	0.005878	-0.021222	0.006568	-0.008422	0.003493	0.045144	0.054639	0.030349
mCortex_chr4_87500000	-0.027777	0.023817	0.006111	-0.020937	0.005781	-0.008233	0.004088	0.045337	0.050651	0.026475
mCortex_chr4_89500000	-0.030347	0.026646	0.016047	-0.026020	0.009300	-0.006920	-0.005249	0.028277	0.047300	0.028365
mCortex_chr4_90500000	-0.032359	0.028434	0.020061	-0.022639	0.008471	-0.004333	-0.001213	0.023155	0.044089	0.032141
mCortex_chr4_93500000	-0.031576	0.027708	0.017889	-0.024890	0.009457	-0.001025	-0.007444	0.025322	0.042326	0.028818
mCortex_chr4_36500000	-0.030886	0.027023	0.014692	-0.023183	0.012188	-0.003040	-0.003474	0.022850	0.045739	0.029637
mCortex_chr4_41500000	-0.025286	-0.033373	0.014321	-0.021484	0.002963	-0.013812	0.037951	0.042966	-0.000519	0.002736
mCortex_chr4_43500000	-0.028883	-0.039076	0.023278	-0.022961	0.012219	-0.010456	0.031394	0.023520	0.000668	-0.006173
mCortex_chr4_44500000	-0.025071	-0.031637	0.004149	0.000840	0.001900	-0.009335	0.008572	0.040328	0.032018	0.023613
mCortex_chr19_24500000	-0.023510	-0.015676	-0.073859	0.016804	-0.019753	-0.003179	-0.006545	-0.008797	-0.044078	-0.009209
mCortex_chr19_19500000	-0.033057	0.027605	-0.012249	-0.020414	0.001559	-0.001347	-0.021409	-0.017440	0.005309	-0.034268
mCortex_chr19_17500000	-0.031115	0.025019	-0.027623	-0.025646	-0.003088	-0.003635	-0.023634	-0.008544	0.009765	-0.049361
mCortex_chr19_15500000	-0.029518	0.023753	-0.025683	-0.036112	-0.007197	0.001968	-0.033059	0.009395	0.009804	-0.048163
mCortex_chr19_14500000	-0.030866	0.024888	-0.027021	-0.036681	-0.009471	-0.001542	-0.027714	0.006259	0.019685	-0.047141
mCortex_chr13_59500000	-0.024697	-0.030090	-0.022891	-0.021438	-0.020268	0.004337	0.032214	0.023617	-0.024259	0.022483
mCortex_chr13_60500000	-0.020209	0.011854	-0.043084	-0.042348	-0.036291	0.019117	-0.004707	0.059965	0.029750	-0.030812
mCortex_chr13_49500000	-0.019763	-0.019463	-0.037316	-0.008717	-0.018084	-0.013573	0.031538	0.051368	-0.042417	0.010924
mCortex_chr13_63500000	-0.024691	0.018319	-0.031321	-0.033978	-0.026033	-0.007500	0.002059	0.057450	0.035285	-0.034566
mCortex_chr4_46500000	-0.023729	-0.028993	-0.001907	-0.001883	0.005059	-0.015527	0.021228	0.062560	0.014398	0.027573
mCortex_chr4_54500000	-0.027527	0.023387	0.005484	-0.016742	0.003054	-0.000536	0.012352	0.044787	0.059025	0.027440
mCortex_chr4_56500000	-0.026461	0.021984	-0.003019	-0.016376	0.007227	-0.004897	0.012804	0.055189	0.060454	0.022428
mCortex_chr4_57500000	-0.018670	0.008216	-0.033861	-0.014900	-0.008549	-0.008407	0.038862	0.106441	0.075009	0.025577
mCortex_chr4_58500000	-0.024435	0.020071	-0.005201	-0.029694	0.002197	0.000378	-0.001597	0.061204	0.063946	0.019710
mCortex_chr4_59500000	-0.022491	0.018108	-0.007124	-0.043573	-0.009425	-0.003103	0.000788	0.078273	0.073266	0.009807
mCortex_chr4_62500000	-0.019965	0.013984	-0.017390	-0.032666	-0.015707	-0.002319	0.020082	0.091113	0.073800	0.008474
mCortex_chr4_63500000	-0.029581	0.025812	0.013206	-0.023041	0.008714	-0.004275	0.003441	0.031826	0.047548	0.023439
mCortex_chr4_64500000	-0.031074	0.027247	0.015797	-0.026904	0.008485	-0.005423	-0.009695	0.027721	0.043282	0.026021
mCortex_chr4_65500000	-0.031057	0.027176	0.015724	-0.026293	0.006889	-0.003306	-0.004485	0.031317	0.048661	0.029723
mCortex_chr4_66500000	-0.031481	0.027567	0.015770	-0.024117	0.010353	-0.002886	-0.004039	0.024328	0.042547	0.022660
mCortex_chr4_67500000	-0.031776	0.027754	0.013870	-0.023071	0.009541	-0.006043	-0.001406	0.026852	0.045422	0.024363
mCortex_chr4_69500000	-0.030373	0.026510	0.013514	-0.026495	0.004413	-0.007044	-0.004672	0.028157	0.049225	0.025318
mCortex_chr2_35500000	-0.022241	-0.027049	0.037240	0.002632	-0.072565	-0.017274	0.004111	0.036220	0.003032	-0.078433
mCortex_chr2_37500000	-0.016896	0.008846	0.050963	0.033443	-0.135259	-0.020945	-0.000179	0.048791	0.001900	-0.035530
mCortex_chr2_38500000	-0.018081	0.009316	0.044056	0.049769	-0.129753	-0.021825	0.000706	0.034355	-0.013844	-0.030938
mCortex_chr2_34500000	-0.026115	-0.032758	0.035122	0.020311	-0.048017	-0.021511	-0.026466	0.026079	0.022539	-0.069960
mCortex_chr2_33500000	-0.029345	-0.038494	0.039246	0.011903	-0.032110	-0.020126	-0.025757	0.012303	0.034413	-0.071427
mCortex_chr2_32500000	-0.030479	-0.040872	0.042372	0.000723	-0.017694	-0.019627	-0.014274	0.012383	0.023990	-0.074188
mCortex_chr2_29500000	-0.030253	-0.040379	0.040571	0.002824	-0.021511	-0.016411	-0.017476	0.005799	0.032441	-0.068158
mCortex_chr2_31500000	-0.030606	-0.040858	0.039270	0.001892	-0.022318	-0.016744	-0.016307	0.004785	0.030193	-0.068185
mCortex_chr2_28500000	-0.029820	-0.039178	0.038383	0.012810	-0.028344	-0.017120	-0.029187	0.007827	0.036294	-0.069920
mCortex_chr2_26500000	-0.029314	-0.039136	0.042674	0.001951	-0.024810	-0.018734	-0.015542	0.008013	0.027965	-0.077188
mCortex_chr13_8500000	-0.032063	0.026992	-0.008313	-0.015806	0.003856	-0.010225	-0.002631	0.008573	0.020360	-0.020630
mCortex_chr2_9500000	-0.028967	0.023797	0.036496	0.023868	-0.067116	-0.000458	0.006647	-0.015686	-0.013997	0.013635
mCortex_chr2_8500000	-0.028125	0.022798	0.038202	0.025945	-0.071337	0.008512	0.003943	-0.022401	-0.009633	0.017688
mCortex_chr2_7500000	-0.021979	0.012871	0.037225	0.055036	-0.110104	0.020748	-0.006221	-0.012743	0.004330	-0.000946
mCortex_chr2_6500000	-0.020154	-0.007773	0.020064	0.070521	-0.133761	0.020576	-0.047548	-0.005997	0.031001	-0.024018
mCortex_chr2_5500000	-0.019824	-0.016744	0.027554	0.030649	-0.125846	0.004614	-0.020141	0.016773	0.029842	-0.040936
mCortex_chr2_4500000	-0.017677	-0.011129	0.026466	0.017351	-0.152694	0.012777	-0.001256	0.031468	0.025524	-0.044548
mCortex_chr2_12500000	-0.029795	0.025546	0.044456	0.013862	-0.053594	-0.005243	0.007676	-0.009189	-0.021410	0.025597
mCortex_chr2_17500000	-0.026196	0.021411	0.040068	0.024829	-0.071804	-0.012560	0.015581	0.000424	-0.018079	0.012265
mCortex_chr2_18500000	-0.024679	0.019526	0.038846	0.029048	-0.080069	-0.015151	0.015813	-0.004045	-0.021244	0.000406
mCortex_chr2_19500000	-0.026517	0.022151	0.044680	0.020319	-0.069523	-0.009903	0.006775	-0.011077	-0.020893	0.019018
mCortex_chr2_20500000	-0.026521	0.021502	0.037486	0.023941	-0.075826	-0.015144	0.011974	0.001520	-0.008286	0.012162
mCortex_chr6_117500000	-0.024681	-0.029043	-0.008709	0.033854	0.012623	-0.007305	-0.030323	0.019960	0.014412	0.041848
mCortex_chr14_34500000	-0.023078	-0.008859	-0.065326	0.035201	-0.020418	0.008519	-0.010958	0.021075	0.025373	0.027827
mCortex_chr14_33500000	-0.025297	-0.027341	-0.030614	0.032150	-0.005021	0.003696	-0.024190	0.015090	0.017229	0.038434
mCortex_chr19_30500000	-0.029480	0.022196	-0.038400	-0.013940	-0.007107	-0.000714	-0.017250	-0.013517	0.004815	-0.043360
mCortex_chr10_69500000	-0.019606	-0.015131	-0.036305	0.039559	0.005461	-0.037737	-0.011350	0.029594	-0.024927	0.019838
mCortex_chr10_67500000	-0.025463	0.020009	-0.010914	0.016288	0.005537	-0.025996	0.027322	0.007798	-0.007605	-0.001659
mCortex_chr10_63500000	-0.032051	0.027966	0.014700	-0.007033	0.012640	-0.015188	0.006324	-0.013175	0.000578	0.004893
mCortex_chr10_62500000	-0.019216	-0.021322	-0.009590	0.021185	0.016244	-0.042674	-0.004883	0.031639	-0.038524	-0.006879
mCortex_chr10_61500000	-0.027265	-0.034803	0.004684	0.017705	0.012865	-0.029610	-0.020224	0.016631	0.000025	0.001620
mCortex_chr10_60500000	-0.027659	-0.035171	0.000173	0.017432	0.010283	-0.024213	-0.020891	0.010972	0.001074	0.009802
mCortex_chr10_59500000	-0.028150	-0.036895	0.008477	0.006648	0.018216	-0.029768	-0.007612	0.015740	-0.013252	0.000494
mCortex_chr14_21500000	-0.027380	-0.035276	-0.001357	-0.004055	0.007940	-0.018475	0.013518	0.031126	-0.027438	0.012422
mCortex_chr14_22500000	-0.026147	-0.029045	-0.031549	0.026848	0.001160	-0.012337	-0.015605	0.019262	-0.013629	0.028135
mCortex_chr14_23500000	-0.025141	0.011580	-0.052238	0.037156	-0.008860	0.012823	-0.004166	-0.004063	0.021655	0.012702
mCortex_chr14_24500000	-0.024857	-0.025697	-0.035312	0.036692	-0.012102	0.009829	-0.030370	0.008731	0.021426	0.040137
mCortex_chr14_26500000	-0.030079	-0.038782	0.001263	0.008880	0.010031	-0.013946	-0.012122	0.011608	0.001467	0.014648
mCortex_chr14_39500000	-0.031104	0.026204	-0.005623	-0.012300	0.006507	-0.003948	-0.009214	0.006289	0.020558	-0.007649
mCortex_chr14_37500000	-0.030832	0.025939	-0.004451	-0.009402	0.006961	-0.000781	-0.007317	0.003196	0.015297	-0.005797
mCortex_chr14_35500000	-0.024726	0.015720	-0.042739	0.010233	-0.009432	-0.007117	0.010351	0.031368	0.012783	-0.009506
mCortex_chr19_32500000	-0.025318	0.012631	-0.075893	-0.014884	-0.019028	-0.007513	-0.001988	0.015831	-0.025213	-0.070509
mCortex_chr19_37500000	-0.021683	-0.008311	-0.082737	-0.024339	-0.045311	0.012216	0.017419	0.020529	-0.044373	-0.032792
mCortex_chr19_38500000	-0.021826	0.009735	-0.070628	-0.052000	-0.045735	0.024176	-0.013366	0.033087	-0.007328	-0.068938
mCortex_chr19_40500000	-0.020742	-0.016153	-0.063224	-0.052140	-0.054873	0.032617	0.041274	0.024849	-0.066585	-0.019999
mCortex_chr19_41500000	-0.028202	-0.035217	-0.023068	-0.034626	-0.024674	0.015116	0.036692	-0.009267	-0.041721	0.016376
mCortex_chr19_42500000	-0.028991	-0.036355	-0.020675	-0.018587	-0.013951	0.005653	0.018157	-0.014097	-0.038137	0.016729
mCortex_chr19_43500000	-0.023467	-0.024732	-0.044451	-0.004498	-0.022086	0.007276	0.001838	-0.029549	-0.039241	-0.006642
mCortex_chr19_44500000	-0.031893	-0.041709	-0.002343	-0.014602	-0.000311	-0.004270	0.012104	-0.011553	-0.020743	0.012099
mCortex_chr19_45500000	-0.032639	-0.043397	0.007933	-0.015922	0.006052	-0.009432	0.012575	-0.007193	-0.022328	0.002484
mCortex_chr19_46500000	-0.032780	-0.043732	0.009451	-0.017886	0.008948	-0.008848	0.016506	-0.005348	-0.024686	0.001752
mCortex_chr19_47500000	-0.030001	-0.038294	-0.013588	-0.015920	-0.005845	-0.006899	0.020246	-0.007896	-0.042391	0.011725
mCortex_chr19_50500000	-0.032168	0.026480	-0.016424	-0.018718	0.000168	0.001753	-0.021755	-0.018867	0.004906	-0.032778
mCortex_chr19_53500000	-0.024387	-0.022083	-0.063521	-0.004522	-0.024660	-0.000213	0.009118	-0.001410	-0.068640	-0.004677
mCortex_chr19_55500000	-0.025332	-0.023491	-0.064105	0.011716	-0.022281	0.006499	-0.010138	-0.024880	-0.028200	0.022038
mCortex_chr19_56500000	-0.028712	-0.033945	-0.033767	0.001510	-0.011993	-0.004397	-0.000158	-0.010772	-0.033751	0.019999
mCortex_chr19_57500000	-0.030063	-0.036902	-0.025686	-0.002106	-0.007890	-0.006212	0.004204	-0.008853	-0.037217	0.016139
mCortex_chr19_58500000	-0.024064	-0.018308	-0.071120	0.011705	-0.031501	0.014603	-0.012555	-0.032518	-0.014601	0.006257
mCortex_chr19_59500000	-0.023209	-0.006545	-0.087079	-0.001878	-0.042529	0.012790	-0.000899	-0.013787	-0.012813	-0.019986
mCortex_chr19_60500000	-0.022531	0.002100	-0.086227	-0.016313	-0.039834	0.010650	-0.000332	0.003338	-0.014602	-0.049279
mCortex_chr7_136500000	-0.024898	-0.030758	-0.009139	-0.005943	-0.020002	0.048300	-0.014025	-0.071345	0.056798	0.015274
mCortex_chr7_137500000	-0.028826	-0.037375	0.004245	-0.003347	-0.008526	0.027369	-0.014701	-0.053990	0.046721	0.005686
mCortex_chr7_138500000	-0.027537	-0.035609	0.002528	-0.003625	-0.007390	0.030367	-0.013939	-0.052562	0.052883	0.016452
mCortex_chr7_140500000	-0.029644	-0.038558	0.004685	0.000689	-0.002744	0.017292	-0.019060	-0.044959	0.044844	0.014455
mCortex_chr7_141500000	-0.025318	-0.031798	-0.003280	0.003831	-0.005889	0.041509	-0.024729	-0.062574	0.059283	0.020220
mCortex_chr7_142500000	-0.026648	-0.032953	-0.008977	0.009621	-0.012450	0.034822	-0.029353	-0.057190	0.053781	0.022435
mCortex_chr7_143500000	-0.020916	-0.019949	-0.030724	0.026096	-0.032418	0.077306	-0.043900	-0.077401	0.082049	0.031657
mCortex_chr7_144500000	-0.020398	-0.020919	-0.025009	0.018983	-0.032630	0.072198	-0.038475	-0.076314	0.086195	0.034186
mCortex_chr7_145500000	-0.023152	-0.026490	-0.019573	0.012372	-0.022470	0.057710	-0.032838	-0.079606	0.074986	0.033864
mCortex_chr7_146500000	-0.031139	-0.041634	0.015146	-0.017302	-0.002202	0.015688	0.001610	-0.036949	0.029790	0.002725
mCortex_chr7_148500000	-0.031397	-0.042358	0.018685	-0.023354	0.003851	0.011728	0.012112	-0.030039	0.016302	-0.000940
mCortex_chr7_149500000	-0.031000	-0.041094	0.010236	-0.013658	-0.001867	0.017857	-0.001674	-0.041486	0.033003	0.010777
mCortex_chr7_150500000	-0.030265	-0.039940	0.009571	-0.012131	-0.006928	0.021929	-0.004896	-0.044197	0.037982	0.004353
mCortex_chr7_109500000	-0.016446	-0.018692	-0.017729	-0.075883	-0.058901	0.078096	0.052273	-0.010663	-0.013235	0.011923
mCortex_chr7_112500000	-0.019395	0.012809	-0.024154	-0.062518	-0.036497	0.059191	-0.045029	-0.001464	0.033885	-0.018455
mCortex_chr7_116500000	-0.016147	-0.015791	-0.033768	-0.074121	-0.070905	0.087232	0.042903	-0.021062	0.004757	0.007299
mCortex_chr7_117500000	-0.029942	-0.039991	0.010859	-0.024523	-0.001684	0.016737	0.017686	-0.022999	0.011458	0.004557
mCortex_chr7_118500000	-0.028973	-0.038569	0.009332	-0.022433	-0.001947	0.025733	0.010652	-0.036259	0.026043	0.011912
mCortex_chr7_119500000	-0.029492	-0.039017	0.005833	-0.015530	-0.000444	0.018870	0.002316	-0.037008	0.023614	0.016753
mCortex_chr7_120500000	-0.024992	-0.031681	-0.005570	-0.006687	-0.010413	0.040913	-0.008801	-0.048384	0.045523	0.021944
mCortex_chr7_121500000	-0.019259	-0.018733	-0.031364	0.004057	-0.031919	0.076993	-0.020902	-0.075925	0.059254	0.021915
mCortex_chr7_122500000	-0.018050	0.000563	-0.047564	0.009556	-0.035290	0.093131	-0.035048	-0.086168	0.069915	0.026676
mCortex_chr7_53500000	-0.028511	-0.038252	0.010165	-0.046857	-0.015976	0.025711	0.043849	-0.031218	-0.002513	0.007318
mCortex_chr7_54500000	-0.013797	-0.007516	-0.039394	-0.089382	-0.081474	0.104488	0.021862	0.003739	0.019014	0.006359
mCortex_chr7_56500000	-0.015755	-0.002860	-0.053591	-0.089743	-0.083023	0.096509	0.004686	0.023125	0.014302	-0.017511
mCortex_chr2_109500000	-0.031516	0.027260	0.048120	0.013689	-0.045313	0.000033	0.010684	-0.017168	-0.024110	0.034440
mCortex_chr2_108500000	-0.031527	0.027447	0.046871	0.008685	-0.040517	-0.003831	0.006138	-0.017109	-0.025459	0.030888
mCortex_chr2_106500000	-0.030324	0.026149	0.047833	0.014963	-0.050288	-0.004767	0.012362	-0.011256	-0.024506	0.032261
mCortex_chr2_105500000	-0.029951	0.025768	0.049936	0.016849	-0.050657	0.000031	0.008344	-0.013947	-0.030942	0.036083
mCortex_chr2_104500000	-0.025813	0.021255	0.050250	0.028837	-0.068215	-0.005831	0.017912	0.001648	-0.032862	0.031946
mCortex_chr2_103500000	-0.019265	0.010466	0.053227	0.062460	-0.107694	-0.000589	0.015591	0.033359	-0.027843	-0.014011
mCortex_chr2_102500000	-0.023849	0.017982	0.047914	0.043212	-0.082081	-0.003939	0.021146	0.009097	-0.028126	0.020467
mCortex_chr2_101500000	-0.027772	0.023431	0.047908	0.022366	-0.060301	-0.002115	0.015416	-0.006854	-0.025385	0.033563
mCortex_chr2_96500000	-0.030453	0.026343	0.050086	0.013798	-0.049124	-0.002618	0.007397	-0.016566	-0.027057	0.036573
mCortex_chr2_94500000	-0.029407	0.025288	0.048573	0.016618	-0.051987	-0.001419	0.008416	-0.016112	-0.032380	0.031281
mCortex_chr2_93500000	-0.016707	-0.006740	0.055596	0.075354	-0.123001	-0.006187	-0.040255	0.059748	-0.005215	-0.062059
mCortex_chr2_92500000	-0.025358	-0.031938	0.040623	0.028974	-0.038157	-0.026631	-0.040696	0.033776	0.030343	-0.082247
mCortex_chr2_91500000	-0.025626	-0.033499	0.047765	0.014012	-0.028855	-0.027764	-0.023832	0.034867	0.021412	-0.096314
mCortex_chr2_90500000	-0.016327	-0.012886	0.061120	0.035100	-0.110782	-0.024577	-0.015150	0.043680	-0.008345	-0.088977
mCortex_chr2_85500000	-0.030604	0.026438	0.046581	0.011170	-0.049848	-0.005706	0.006521	-0.014297	-0.023032	0.026695
