mESC_chr5_24500000	-0.033973	-0.024169	0.012815	-0.034069	-0.022870	-0.003515	0.006837	-0.015908	-0.008746	-0.020755
mESC_chr5_28500000	-0.029892	-0.011163	0.032628	-0.014097	-0.038989	-0.008354	-0.000310	-0.001017	-0.002386	-0.023150
mESC_chr5_29500000	-0.029910	-0.012527	0.032534	-0.022597	-0.038631	-0.011331	0.003958	-0.000514	-0.011624	-0.029601
mESC_chr8_36500000	-0.026904	0.001334	0.048434	-0.000371	-0.039195	-0.017707	0.003707	0.011583	-0.001423	-0.009752
mESC_chr14_64500000	-0.034536	-0.026812	-0.005303	-0.006817	0.000935	0.007227	-0.007791	-0.012604	0.008627	0.012833
mESC_chr14_72500000	-0.021614	0.033519	0.010218	0.009212	0.013962	0.017665	-0.014907	-0.024173	0.026338	0.018617
mESC_chr14_71500000	-0.022190	0.025958	0.005485	0.035864	-0.014276	0.012551	-0.031440	-0.032254	0.022056	0.023848
mESC_chr14_70500000	-0.034067	-0.027173	-0.008947	-0.005733	0.009740	0.007052	-0.005072	-0.007703	0.008007	0.005003
mESC_chr14_68500000	-0.027464	-0.013017	0.003307	0.020939	-0.022388	-0.001024	-0.025025	-0.013004	0.010006	0.027552
mESC_chr14_66500000	-0.034754	-0.026579	-0.005987	-0.002802	-0.000362	0.006643	-0.007255	-0.008493	0.008470	0.009921
mESC_chr8_35500000	-0.030922	-0.014842	0.028928	-0.020060	-0.042920	-0.009189	0.004126	-0.008236	-0.003181	-0.003832
mESC_chr8_34500000	-0.026868	0.001673	0.049425	-0.000858	-0.037624	-0.019405	0.004563	0.012773	-0.006694	-0.014244
mESC_chr8_29500000	-0.024748	0.030847	0.046058	0.019045	0.032500	0.012897	-0.002779	0.015596	0.013253	-0.017770
mESC_chr8_27500000	-0.029493	-0.005847	0.044483	-0.011311	-0.048094	-0.016248	0.003144	0.005246	-0.006589	-0.008568
mESC_chr8_26500000	-0.034327	-0.022606	0.018979	-0.033901	-0.034358	-0.006938	0.002038	-0.016360	-0.006216	-0.005096
mESC_chr8_24500000	-0.033025	-0.016852	0.029315	-0.024140	-0.043673	-0.010919	0.000758	-0.009147	-0.006667	-0.003380
mESC_chr1_6500000	-0.023861	0.027728	0.047731	0.020677	0.021702	0.007931	0.070486	0.031819	0.015190	-0.001964
mESC_chr4_6500000	-0.023802	0.022646	0.054536	0.018943	0.024553	0.004126	0.008572	0.030266	-0.109747	0.026288
mESC_chr4_7500000	-0.022686	0.028392	0.046671	0.015120	0.050545	0.008680	0.018388	0.021087	-0.094629	0.023951
mESC_chr4_8500000	-0.025346	0.005314	0.049804	0.000798	-0.016441	-0.011044	0.009662	0.019148	-0.124217	0.028578
mESC_chr3_16500000	-0.022466	0.030463	0.038031	0.007316	0.042227	0.004189	0.002676	0.024844	-0.013579	-0.088281
mESC_chr3_17500000	-0.023588	0.035251	0.030244	0.005048	0.047954	0.009253	0.001750	0.005657	-0.012188	-0.084192
mESC_chr3_18500000	-0.023579	0.025856	0.047307	0.018305	0.022059	-0.003082	0.003731	0.025086	-0.016456	-0.092800
mESC_chr1_9500000	-0.024062	0.012133	0.053259	0.015205	-0.022360	-0.005227	0.070292	0.035291	0.003506	-0.004499
mESC_chr1_12500000	-0.024496	0.015058	0.054858	0.018617	-0.018202	-0.002909	0.073700	0.036212	0.015905	0.000907
mESC_chr1_13500000	-0.026193	-0.001409	0.044838	-0.003797	-0.044037	-0.009600	0.070004	0.021585	0.000628	-0.000975
mESC_chr1_14500000	-0.023153	0.020294	0.050935	0.022452	0.000450	0.000910	0.084635	0.035702	0.008247	0.008379
mESC_chr1_16500000	-0.022803	0.020183	0.049522	0.023702	-0.002575	0.001819	0.082081	0.031153	0.019951	0.004751
mESC_chr3_5500000	-0.024038	0.034332	0.039232	0.006517	0.050719	0.013261	0.004011	0.025598	-0.003332	-0.076786
mESC_chr3_6500000	-0.022802	0.031123	0.039534	0.008718	0.045093	0.005242	0.005772	0.023508	-0.012802	-0.086269
mESC_chr3_9500000	-0.030219	-0.014305	0.029923	-0.024829	-0.037688	-0.013467	0.005251	-0.000450	-0.027706	-0.060006
mESC_chr4_13500000	-0.023245	0.026559	0.047934	0.016807	0.038566	0.010904	0.010441	0.019126	-0.114623	0.024381
mESC_chr4_12500000	-0.022679	0.023471	0.048873	0.016895	0.032538	0.001971	0.008189	0.021846	-0.116794	0.028750
mESC_chr4_11500000	-0.028857	-0.010967	0.032810	-0.025165	-0.029919	-0.009558	0.009207	0.000229	-0.094240	0.011897
mESC_chr4_10500000	-0.025399	0.007585	0.051763	0.003933	-0.013699	-0.008785	0.013013	0.021426	-0.119044	0.030877
mESC_chr15_34500000	-0.028603	-0.001891	0.048687	-0.006331	-0.044675	-0.022278	0.002764	0.017093	-0.008773	-0.014981
mESC_chr15_35500000	-0.029015	-0.001951	0.047973	-0.005019	-0.041413	-0.019604	0.006825	0.013891	-0.012476	-0.008637
mESC_chr15_36500000	-0.035217	-0.024665	0.013912	-0.032332	-0.026608	-0.004626	0.003894	-0.014131	-0.008331	-0.006275
mESC_chr15_38500000	-0.033109	-0.018886	0.023224	-0.023509	-0.035081	-0.011854	0.002941	-0.005044	-0.008636	-0.006093
mESC_chr15_39500000	-0.026367	-0.000538	0.044316	-0.002356	-0.038195	-0.017630	0.004028	0.012331	-0.015141	-0.004233
mESC_chr15_40500000	-0.025810	0.035197	0.039571	0.011743	0.037000	0.006460	0.001031	0.013487	0.009134	-0.011431
mESC_chr15_41500000	-0.025075	0.027297	0.048131	0.019477	0.016289	-0.006966	0.000763	0.018768	0.008417	-0.002093
mESC_chr15_42500000	-0.025194	0.037361	0.032749	0.004182	0.044707	0.011113	-0.006304	0.011642	0.016943	-0.009485
mESC_chr15_44500000	-0.024152	0.031559	0.039286	0.014106	0.030067	0.005932	0.000200	0.012783	0.013471	0.004711
mESC_chr15_50500000	-0.024943	0.033551	0.037456	0.011709	0.031327	0.000919	-0.001407	0.014226	0.015635	-0.001441
mESC_chr15_51500000	-0.024770	0.027844	0.043973	0.019124	0.015567	-0.004126	-0.003274	0.011419	0.009791	-0.012271
mESC_chr15_52500000	-0.024635	0.032706	0.038461	0.014161	0.030655	0.004511	-0.001353	0.009713	0.014850	-0.006453
mESC_chr15_53500000	-0.025190	0.031333	0.037093	0.019314	0.017102	-0.002559	-0.008089	-0.001325	0.012413	-0.001472
mESC_chr15_54500000	-0.024465	0.032004	0.035337	0.014585	0.023525	-0.000881	-0.003038	0.004288	0.019431	0.004183
mESC_chr15_57500000	-0.025196	0.006911	0.040359	0.014340	-0.029506	-0.011549	-0.008187	0.002061	0.013868	0.013091
mESC_chr15_58500000	-0.032717	-0.019172	0.014404	-0.006176	-0.028121	-0.008094	-0.008381	-0.009470	0.001588	0.011751
mESC_chr15_59500000	-0.027723	-0.001836	0.034062	0.013078	-0.036290	-0.010414	-0.014326	-0.004437	0.003801	0.016771
mESC_chr15_61500000	-0.024615	0.028743	0.035692	0.025403	0.007874	0.002738	-0.014444	-0.008654	0.018556	0.013623
mESC_chr15_66500000	-0.024081	0.032520	0.026950	0.017430	0.014586	0.004551	-0.011707	-0.009422	0.024008	0.013347
mESC_chr15_72500000	-0.023648	0.023253	0.035029	0.028630	-0.009282	0.001884	-0.024731	-0.009095	0.032015	0.014486
mESC_chr15_73500000	-0.034362	-0.024950	0.004213	-0.014481	-0.015208	-0.001505	-0.005083	-0.011824	0.006174	0.006951
mESC_chr15_75500000	-0.035464	-0.027712	0.000538	-0.022934	-0.005434	0.005326	-0.000339	-0.016676	0.004992	0.002237
mESC_chr15_76500000	-0.036205	-0.029553	-0.002980	-0.027489	0.004972	0.007753	0.002753	-0.016228	0.004400	-0.003137
mESC_chr19_25500000	-0.030228	-0.006221	0.031551	0.012710	-0.041300	-0.005869	-0.026781	-0.010110	0.013261	0.030737
mESC_chr19_26500000	-0.025661	0.026590	0.041318	0.031451	0.000151	0.007558	-0.024601	-0.004401	0.020887	0.032953
mESC_chr19_28500000	-0.027925	0.006804	0.038875	0.026284	-0.032879	-0.001924	-0.030818	-0.009230	0.007610	0.047629
mESC_chr19_29500000	-0.033796	-0.020953	0.012283	-0.006469	-0.028239	-0.002010	-0.012797	-0.010016	0.007715	0.015540
mESC_chr4_75500000	-0.021061	0.036488	0.002674	-0.010057	0.042695	0.027661	0.009002	-0.022595	-0.118179	0.050748
mESC_chr4_76500000	-0.022019	0.039364	0.001401	-0.020002	0.050866	0.025664	0.003472	-0.023237	-0.108196	0.048188
mESC_chr4_81500000	-0.020877	0.035983	0.002464	-0.008424	0.040151	0.033562	0.003124	-0.023976	-0.117798	0.046324
mESC_chr4_82500000	-0.018687	0.012865	0.010345	0.020115	0.010148	0.007830	-0.017607	-0.023622	-0.149092	0.074839
mESC_chr4_85500000	-0.019848	0.032404	-0.006541	0.004061	0.019326	0.024687	0.011852	-0.027691	-0.132359	0.063489
mESC_chr4_86500000	-0.018960	0.027933	-0.005195	0.009812	0.017324	0.019580	-0.009925	-0.021521	-0.145635	0.059482
mESC_chr4_87500000	-0.020728	0.035223	-0.004514	-0.003147	0.024980	0.034075	-0.001800	-0.027589	-0.131262	0.045007
mESC_chr4_89500000	-0.020499	0.037560	-0.005210	-0.026455	0.040769	0.030563	0.007087	-0.017729	-0.114635	0.054586
mESC_chr4_90500000	-0.021083	0.038276	-0.007226	-0.021924	0.036112	0.027373	0.005784	-0.026148	-0.115939	0.051909
mESC_chr4_93500000	-0.021614	0.039452	-0.004686	-0.024990	0.042700	0.028827	0.008985	-0.020496	-0.109518	0.056312
mESC_chr4_36500000	-0.022503	0.035045	0.027682	0.000275	0.061669	0.026009	0.010460	0.003198	-0.096263	0.038915
mESC_chr4_41500000	-0.033291	-0.026030	0.003102	-0.032171	-0.001749	0.004383	0.007248	-0.018058	-0.041356	0.005914
mESC_chr4_43500000	-0.034456	-0.027497	0.000837	-0.031725	0.002212	0.007852	0.005964	-0.019940	-0.034536	0.007450
mESC_chr4_44500000	-0.034514	-0.027288	0.001049	-0.029930	0.001475	0.005927	0.005871	-0.017983	-0.036738	0.010030
mESC_chr19_24500000	-0.032095	-0.015254	0.022662	-0.002891	-0.036893	-0.007351	-0.017543	-0.010748	0.007417	0.022580
mESC_chr19_19500000	-0.025712	0.034303	0.036066	0.019414	0.026289	0.006718	-0.014426	-0.003743	0.030353	0.026038
mESC_chr19_17500000	-0.025652	0.023035	0.048887	0.030507	-0.002869	0.002160	-0.017055	0.003531	0.019958	0.020541
mESC_chr19_15500000	-0.026609	0.025052	0.048058	0.030131	-0.002829	0.003128	-0.021643	-0.000574	0.022058	0.013068
mESC_chr19_14500000	-0.027946	0.009913	0.052492	0.016474	-0.029893	-0.010976	-0.012392	0.008393	0.012002	0.011395
mESC_chr13_59500000	-0.035038	-0.027184	-0.003870	-0.010872	0.000632	0.003502	-0.003989	-0.011234	0.002767	0.008161
mESC_chr13_60500000	-0.028766	-0.015861	0.010911	0.003352	-0.026377	-0.002395	-0.012225	-0.009665	0.007834	0.021315
mESC_chr13_49500000	-0.034722	-0.026356	0.001009	-0.016863	-0.008143	0.002863	-0.004867	-0.014602	0.001562	0.009561
mESC_chr13_63500000	-0.033777	-0.026364	-0.006049	-0.006860	0.003850	0.004718	-0.002775	-0.007282	0.004430	0.002857
mESC_chr4_46500000	-0.032975	-0.024609	0.005031	-0.025399	-0.008017	0.004819	0.003327	-0.017918	-0.045005	0.018758
mESC_chr4_54500000	-0.020495	0.015747	0.032777	0.016374	0.012723	0.012710	0.004053	-0.007414	-0.131652	0.072533
mESC_chr4_56500000	-0.023473	-0.005384	0.024029	-0.005093	-0.008039	-0.001372	0.000930	-0.005588	-0.118121	0.048477
mESC_chr4_57500000	-0.031312	-0.023068	0.004176	-0.022741	-0.004103	0.002298	0.003636	-0.014957	-0.054401	0.021993
mESC_chr4_58500000	-0.021776	0.004086	0.030834	0.007543	-0.004868	0.005468	-0.003224	-0.006249	-0.133951	0.063389
mESC_chr4_59500000	-0.026894	-0.013159	0.014813	-0.007962	-0.011120	0.003153	-0.001963	-0.010395	-0.093647	0.045716
mESC_chr4_62500000	-0.024075	-0.011831	0.008391	-0.000633	-0.003540	0.005550	-0.003512	-0.013010	-0.104409	0.061201
mESC_chr4_63500000	-0.019935	0.030895	0.019339	0.003707	0.047704	0.028965	0.003561	-0.010388	-0.117394	0.059942
mESC_chr4_64500000	-0.021101	0.036498	0.006869	-0.009871	0.050917	0.025273	0.007560	-0.025911	-0.111135	0.048324
mESC_chr4_65500000	-0.021035	0.036128	0.005350	-0.011439	0.045367	0.029886	-0.001102	-0.017077	-0.116545	0.055108
mESC_chr4_66500000	-0.021469	0.037103	0.007912	-0.013891	0.050510	0.032180	0.011645	-0.014067	-0.110581	0.051134
mESC_chr4_67500000	-0.020265	0.036260	0.002815	-0.019488	0.051181	0.033525	0.008653	-0.016044	-0.111481	0.047727
mESC_chr4_69500000	-0.021781	0.036226	0.013309	-0.004242	0.050666	0.029568	0.013110	-0.015325	-0.106370	0.052356
mESC_chr2_35500000	-0.030968	-0.023410	-0.000888	-0.026843	0.014601	-0.040649	0.007051	-0.001436	0.005905	0.009437
mESC_chr2_37500000	-0.025172	-0.010082	0.008780	-0.019199	0.009182	-0.092643	0.001863	0.011738	0.008656	0.026829
mESC_chr2_38500000	-0.026416	-0.012839	0.006142	-0.020289	0.008318	-0.085943	0.003223	0.009927	0.004590	0.021682
mESC_chr2_34500000	-0.032972	-0.025904	-0.003155	-0.027008	0.017809	-0.032773	0.007701	-0.003070	0.006472	0.006730
mESC_chr2_33500000	-0.033372	-0.026705	-0.004907	-0.025740	0.020341	-0.027989	0.004686	-0.004900	0.008154	0.005847
mESC_chr2_32500000	-0.033370	-0.027559	-0.005675	-0.030798	0.023868	-0.020189	0.008904	-0.007154	0.005793	-0.000110
mESC_chr2_29500000	-0.034079	-0.027826	-0.002973	-0.033706	0.016528	-0.018613	0.008292	-0.009157	0.005095	-0.001005
mESC_chr2_31500000	-0.033896	-0.028097	-0.006102	-0.030089	0.024042	-0.017973	0.007822	-0.006927	0.006613	-0.000913
mESC_chr2_28500000	-0.034223	-0.026829	-0.000376	-0.030296	0.009251	-0.025698	0.005002	-0.008545	0.005252	0.005085
mESC_chr2_26500000	-0.033192	-0.026181	0.000005	-0.033199	0.010074	-0.026036	0.006179	-0.009015	0.006036	0.002821
mESC_chr13_8500000	-0.024356	0.025881	0.051443	0.017765	0.021655	-0.006571	0.004295	0.027267	-0.000837	-0.020721
mESC_chr2_9500000	-0.023456	0.029644	0.039133	-0.000149	0.051569	-0.083879	0.008616	0.024267	0.014225	0.012876
mESC_chr2_8500000	-0.023509	0.035172	0.031340	-0.009182	0.067655	-0.063193	0.010938	0.021196	0.020210	0.011469
mESC_chr2_7500000	-0.023822	0.035871	0.029867	-0.010545	0.066037	-0.058622	0.007280	0.017701	0.013452	0.011978
mESC_chr2_6500000	-0.024003	0.022990	0.046822	0.002319	0.029246	-0.092992	0.006574	0.035983	0.004140	0.012581
mESC_chr2_5500000	-0.030517	-0.016409	0.022478	-0.033229	-0.019540	-0.055820	0.008345	0.004700	-0.005605	-0.001157
mESC_chr2_4500000	-0.026313	-0.001882	0.042124	-0.019702	-0.022204	-0.079369	0.010774	0.027901	-0.008512	-0.002752
mESC_chr2_12500000	-0.023409	0.026939	0.042520	0.001209	0.043409	-0.084272	0.012410	0.032331	0.006388	0.016618
mESC_chr2_17500000	-0.022274	0.020509	0.041868	-0.000933	0.029943	-0.101039	0.014766	0.034797	0.002165	0.016746
mESC_chr2_18500000	-0.023060	0.002652	0.036960	-0.016755	-0.005962	-0.100254	0.011438	0.032017	-0.002657	0.006921
mESC_chr2_19500000	-0.022939	0.011316	0.042776	-0.005742	0.007899	-0.103237	0.016605	0.035037	-0.001223	0.017142
mESC_chr2_20500000	-0.027564	-0.008605	0.029593	-0.026233	-0.015942	-0.076558	0.009223	0.016138	-0.001871	0.003885
mESC_chr6_117500000	-0.024504	-0.002888	-0.026081	0.058304	-0.017068	0.002262	-0.019890	0.002544	-0.004690	0.020808
mESC_chr14_34500000	-0.027930	0.001055	0.042653	0.008987	-0.038514	-0.011137	-0.009822	-0.001527	0.002209	0.018188
mESC_chr14_33500000	-0.032882	-0.019023	0.020411	-0.016535	-0.036823	-0.004257	-0.004292	-0.012145	0.001600	0.012097
mESC_chr19_30500000	-0.025514	0.020367	0.041314	0.029491	-0.012433	-0.000741	-0.032634	-0.007122	0.013391	0.026501
mESC_chr10_69500000	-0.030685	-0.022973	-0.001274	-0.008532	-0.004800	0.001883	-0.005253	-0.007431	0.000295	-0.006649
mESC_chr10_67500000	-0.026788	-0.012653	0.012896	0.005862	-0.022892	-0.005377	-0.005299	-0.003839	-0.004243	0.010552
mESC_chr10_63500000	-0.023464	0.039231	0.013184	-0.004153	0.036839	0.020914	0.003915	-0.014045	0.017439	-0.017842
mESC_chr10_62500000	-0.032903	-0.026045	-0.000166	-0.024446	-0.001246	0.003469	0.001855	-0.012995	-0.002023	-0.012811
mESC_chr10_61500000	-0.034969	-0.028612	-0.003960	-0.024590	0.007041	0.007637	0.004163	-0.014843	-0.000731	-0.010405
mESC_chr10_60500000	-0.035600	-0.028938	-0.003613	-0.023886	0.005561	0.006801	0.001726	-0.015332	0.000185	-0.008528
mESC_chr10_59500000	-0.034779	-0.027836	-0.001570	-0.024116	0.000649	0.005467	0.001789	-0.015924	-0.000998	-0.007464
mESC_chr14_21500000	-0.035061	-0.025478	0.011680	-0.034692	-0.023324	-0.003765	0.001363	-0.017750	-0.007700	-0.005518
mESC_chr14_22500000	-0.033040	-0.017189	0.028204	-0.022746	-0.044563	-0.010001	0.001100	-0.008641	-0.000661	0.001568
mESC_chr14_23500000	-0.025555	0.016614	0.051154	0.022525	-0.015292	-0.001926	-0.006292	0.009031	0.004164	0.007712
mESC_chr14_24500000	-0.026619	0.007886	0.048559	0.014390	-0.034151	-0.011318	-0.011888	0.007260	0.016538	0.012707
mESC_chr14_26500000	-0.033572	-0.023650	0.011549	-0.025662	-0.025756	-0.001702	-0.002322	-0.018708	-0.000215	0.006912
mESC_chr14_39500000	-0.024538	0.036514	0.030443	0.007096	0.043344	0.016385	-0.004607	-0.002100	0.001917	-0.004875
mESC_chr14_37500000	-0.024184	0.032048	0.035760	0.018825	0.027598	0.009229	-0.002834	-0.005657	0.023848	0.000188
mESC_chr14_35500000	-0.029947	-0.014501	0.025800	-0.015724	-0.038237	-0.008631	-0.004553	-0.007203	-0.003339	-0.001260
mESC_chr19_32500000	-0.030666	-0.006068	0.031986	0.010524	-0.037681	-0.007831	-0.023929	-0.006630	0.012152	0.021412
mESC_chr19_37500000	-0.035860	-0.026366	0.003707	-0.016230	-0.013831	0.001884	-0.008168	-0.013271	0.003649	0.005500
mESC_chr19_38500000	-0.034527	-0.023687	0.007909	-0.011694	-0.021053	-0.000867	-0.009075	-0.013112	0.004983	0.012918
mESC_chr19_40500000	-0.031449	-0.015569	0.014467	0.006975	-0.028476	-0.005111	-0.020937	-0.010222	0.009773	0.022549
mESC_chr19_41500000	-0.036020	-0.027866	-0.001405	-0.015357	-0.003471	0.004680	-0.007143	-0.013381	0.002815	0.007450
mESC_chr19_42500000	-0.036702	-0.028326	-0.002022	-0.013696	-0.003348	0.005097	-0.008005	-0.013741	0.005727	0.007680
mESC_chr19_43500000	-0.035075	-0.025823	-0.001397	-0.004280	-0.007122	0.002403	-0.011258	-0.010701	0.006298	0.012389
mESC_chr19_44500000	-0.037172	-0.030196	-0.007492	-0.015170	0.011328	0.007432	-0.003123	-0.010561	0.006106	0.000232
mESC_chr19_45500000	-0.037266	-0.030373	-0.006446	-0.018902	0.010528	0.007181	-0.001353	-0.011929	0.004448	-0.000580
mESC_chr19_46500000	-0.036698	-0.030092	-0.007904	-0.016759	0.014003	0.006764	-0.000604	-0.009868	0.006278	-0.004217
mESC_chr19_47500000	-0.034835	-0.027427	-0.006777	-0.007563	0.006122	0.004477	-0.009438	-0.007931	0.005305	-0.000347
mESC_chr19_50500000	-0.025466	0.042216	0.008420	0.000571	0.023521	0.026501	-0.013715	-0.018646	0.032440	0.007764
mESC_chr19_53500000	-0.030533	-0.019283	-0.000240	0.011786	-0.015453	-0.000538	-0.026954	-0.009978	0.010601	0.018945
mESC_chr19_55500000	-0.030128	-0.011914	0.007163	0.028708	-0.030683	0.001958	-0.039663	-0.016549	0.020856	0.040069
mESC_chr19_56500000	-0.034493	-0.024941	-0.003702	0.004036	-0.006613	0.004089	-0.015780	-0.009738	0.009236	0.020051
mESC_chr19_57500000	-0.035372	-0.025751	-0.007734	0.009817	-0.001946	0.003875	-0.017322	-0.005780	0.006035	0.015890
mESC_chr19_58500000	-0.030235	-0.009088	0.005407	0.039068	-0.032668	0.000922	-0.043966	-0.013741	0.022579	0.042517
mESC_chr19_59500000	-0.028612	-0.002644	0.004463	0.045768	-0.035892	0.004544	-0.047764	-0.015468	0.026853	0.050640
mESC_chr19_60500000	-0.028012	0.004327	0.012966	0.043979	-0.036695	0.006479	-0.051033	-0.023881	0.028112	0.040889
mESC_chr7_136500000	-0.020298	0.015562	-0.033213	0.058846	-0.041548	0.016972	-0.027769	-0.017884	-0.002279	0.025086
mESC_chr7_137500000	-0.028206	-0.014886	-0.030293	0.058687	0.004039	0.008549	-0.014305	0.016992	0.001345	0.010532
mESC_chr7_138500000	-0.028786	-0.018436	-0.025858	0.047142	0.012514	0.006908	-0.016778	0.013739	0.007829	0.012426
mESC_chr7_140500000	-0.030774	-0.021628	-0.026854	0.043433	0.019969	0.010682	-0.006530	0.018343	0.005677	0.000612
mESC_chr7_141500000	-0.023532	0.002471	-0.035603	0.068456	-0.028135	0.007977	-0.020616	0.004979	0.004661	0.005742
mESC_chr7_142500000	-0.024919	-0.005855	-0.034738	0.068400	-0.011499	0.005528	-0.014331	0.014327	-0.008273	0.003992
mESC_chr7_143500000	-0.023465	0.006196	-0.037937	0.068144	-0.031475	0.003183	-0.025362	0.006572	0.003767	0.011209
mESC_chr7_144500000	-0.025528	-0.005369	-0.032228	0.066262	-0.015075	0.004360	-0.027931	0.007217	-0.000211	0.011228
mESC_chr7_145500000	-0.023123	0.004310	-0.035460	0.067530	-0.028682	0.005001	-0.023200	0.002790	-0.001268	0.016701
mESC_chr7_146500000	-0.031401	-0.023448	-0.024798	0.035010	0.024886	0.013031	-0.008525	0.014996	0.009290	0.002724
mESC_chr7_148500000	-0.033931	-0.028023	-0.019950	0.010011	0.033191	0.015916	-0.004128	0.005189	0.010619	-0.001418
mESC_chr7_149500000	-0.033299	-0.026689	-0.019295	0.015783	0.025298	0.014697	-0.005716	0.003491	0.014055	0.006276
mESC_chr7_150500000	-0.034149	-0.027586	-0.017957	0.011180	0.024173	0.014834	-0.005982	0.000749	0.012173	0.006776
mESC_chr7_109500000	-0.020017	-0.001154	-0.029691	0.053771	-0.012673	0.001935	-0.017049	0.008106	-0.000881	-0.007139
mESC_chr7_112500000	-0.020333	0.034688	-0.022594	0.001180	-0.013383	0.011168	-0.017024	-0.033328	0.020009	0.003545
mESC_chr7_116500000	-0.020556	0.004230	-0.034610	0.062261	-0.020730	0.002667	-0.022463	0.005176	-0.016394	0.001448
mESC_chr7_117500000	-0.029398	-0.022255	-0.022082	0.028761	0.024192	0.009428	-0.007276	0.012935	0.006056	0.001450
mESC_chr7_118500000	-0.022819	-0.005656	-0.024536	0.054078	-0.012370	0.002580	-0.020312	0.000303	0.005574	0.023232
mESC_chr7_119500000	-0.027630	-0.018418	-0.023584	0.041124	0.011818	0.011125	-0.006677	0.010384	0.005670	0.013536
mESC_chr7_120500000	-0.027907	-0.018072	-0.025582	0.044546	0.013633	0.006806	-0.012298	0.015191	0.004475	0.003230
mESC_chr7_121500000	-0.020402	0.028495	-0.038458	0.029998	-0.044897	0.007511	-0.021401	-0.017267	0.003079	-0.002230
mESC_chr7_122500000	-0.021431	0.036392	-0.028415	0.003555	-0.022993	0.017439	-0.019233	-0.036986	0.007501	0.011503
mESC_chr7_53500000	-0.033624	-0.026807	-0.001744	-0.020905	-0.002262	0.008584	0.000077	-0.019000	0.004296	0.004075
mESC_chr7_54500000	-0.021211	-0.005009	0.023317	0.001295	-0.031954	-0.003471	-0.012824	-0.008743	0.010094	0.003173
mESC_chr7_56500000	-0.025128	-0.012976	0.013170	-0.001565	-0.027255	0.000071	-0.010830	-0.013179	0.003063	0.010011
mESC_chr2_109500000	-0.022022	0.040480	-0.033074	-0.046274	0.013477	-0.086273	0.009146	-0.005862	0.003789	0.015312
mESC_chr2_108500000	-0.022161	0.041975	-0.031376	-0.054165	0.018402	-0.078434	0.010719	-0.013121	0.003260	0.014800
mESC_chr2_106500000	-0.020922	0.038234	-0.036947	-0.049364	0.003582	-0.092750	-0.002826	0.002124	0.008804	0.013370
mESC_chr2_105500000	-0.021106	0.036278	-0.042459	-0.034561	-0.006199	-0.101153	-0.000341	0.001730	-0.010521	0.020867
mESC_chr2_104500000	-0.022911	-0.008434	-0.032096	0.028211	0.043052	-0.093963	0.002984	0.047342	-0.003685	0.008515
mESC_chr2_103500000	-0.019562	0.005498	-0.036379	0.024742	0.023058	-0.126595	0.000380	0.040331	-0.004389	0.017958
mESC_chr2_102500000	-0.020818	0.033566	-0.035592	-0.020282	0.005022	-0.110505	-0.002067	-0.002914	0.008180	0.016714
mESC_chr2_101500000	-0.019799	0.032678	-0.034940	-0.028351	0.008126	-0.114154	0.010497	0.000385	0.007624	0.014798
mESC_chr2_96500000	-0.021765	0.040561	-0.029048	-0.049608	0.022688	-0.084802	0.004468	-0.010871	-0.002436	0.020193
mESC_chr2_94500000	-0.020841	0.037394	-0.028088	-0.039028	0.020161	-0.095418	-0.001172	-0.011067	0.010469	0.026753
mESC_chr2_93500000	-0.023833	-0.009403	-0.031765	0.031567	0.038597	-0.088691	0.001990	0.043800	0.000166	0.014533
mESC_chr2_92500000	-0.029456	-0.022294	-0.021167	0.007176	0.047632	-0.042292	0.003788	0.022615	0.010564	0.007734
mESC_chr2_91500000	-0.029734	-0.023485	-0.020694	0.002788	0.051678	-0.036515	0.003799	0.022595	0.010403	0.003796
mESC_chr2_90500000	-0.023651	-0.013289	-0.022484	0.007445	0.046384	-0.082509	0.005642	0.031339	0.009400	0.014525
mESC_chr2_85500000	-0.021862	0.041042	-0.020331	-0.051885	0.039004	-0.078992	0.009100	-0.009301	0.006218	0.019346
mESC_chr2_84500000	-0.018794	0.027414	-0.032153	-0.015852	0.013901	-0.128023	-0.000189	0.005812	0.011369	0.028639
mESC_chr19_10500000	-0.035708	-0.025593	0.010766	-0.027585	-0.023380	-0.000893	-0.004746	-0.018412	-0.001315	0.003318
mESC_chr19_8500000	-0.028535	-0.007864	0.036300	-0.008209	-0.043489	-0.009692	-0.005599	-0.001915	0.001384	0.006814
mESC_chr19_7500000	-0.034226	-0.023714	0.013885	-0.029266	-0.027602	-0.001491	-0.002661	-0.017761	-0.001204	-0.000493
mESC_chr19_6500000	-0.036196	-0.029409	-0.001877	-0.028548	0.003250	0.006701	0.000903	-0.018478	0.003364	-0.003864
mESC_chr19_5500000	-0.036717	-0.029548	-0.000434	-0.029905	-0.000146	0.006678	0.001562	-0.018483	0.001493	-0.003749
mESC_chr19_4500000	-0.037117	-0.029469	0.001598	-0.031593	-0.004591	0.004662	0.002411	-0.018300	0.001892	-0.002978
mESC_chr7_151500000	-0.034135	-0.027079	-0.020153	0.018671	0.024199	0.015132	-0.007632	0.004836	0.012508	0.008294
mESC_chr7_108500000	-0.032920	-0.026957	-0.019368	0.011241	0.031656	0.011319	-0.001073	0.005349	0.008509	-0.003744
mESC_chr7_107500000	-0.034434	-0.028785	-0.016715	0.000093	0.030059	0.013148	-0.001330	-0.001721	0.010914	-0.003822
